time,Speaker_0
4.096,0.0
4.128,0.0
4.16,0.0
4.192,0.0
4.224,0.0
4.256,0.0
4.288,0.0
4.32,0.0
4.352,0.0
4.384,0.0
4.416,0.0
4.448,0.0
4.48,0.0
4.5120000000000005,0.0
4.5440000000000005,0.0
4.5760000000000005,0.0
4.6080000000000005,0.0
4.64,0.0
4.672,0.0
4.704,0.0
4.736,0.0
4.768,0.0
4.8,0.0
4.832,0.0
4.864,0.0
4.896,0.0
4.928,0.0
4.96,0.0
4.992,0.0
5.024,0.0
5.056,0.0
5.088,0.0
5.12,0.0
5.152,0.0
5.184,0.0
5.216,0.0
5.248,0.0
5.28,0.0
5.312,0.0
5.344,0.0
5.376,0.0
5.408,0.0
5.44,0.0
5.472,0.0
5.5040000000000004,0.0
5.5360000000000005,0.0
5.5680000000000005,0.0
5.6000000000000005,0.0
5.632,0.0
5.664,0.0
5.696,0.0
5.728,0.0
5.76,0.0
5.792,0.0
5.824,0.0
5.856,0.0
5.888,0.0
5.92,0.0
5.952,0.0
5.984,0.0
6.016,0.0
6.048,0.0
6.08,0.0
6.112,0.0
6.144,0.0
6.176,0.0
6.208,0.0
6.24,0.0
6.272,0.0
6.304,0.0
6.336,0.0
6.368,0.0
6.4,0.0
6.432,0.0
6.464,0.0
6.496,0.0
6.5280000000000005,0.0
6.5600000000000005,0.0
6.5920000000000005,0.0
6.6240000000000006,0.0
6.656000000000001,0.0
6.688,0.0
6.72,0.0
6.752,0.0
6.784,0.0
6.816,0.0
6.848,0.0
6.88,0.0
6.912,0.0
6.944,0.0
6.976,0.0
7.008,0.0
7.04,0.0
7.072,0.0
7.104,0.0
7.136,0.0
7.168,0.0
7.2,0.0
7.232,0.0
7.264,0.0
7.296,0.0
7.328,0.0
7.36,0.0
7.392,0.0
7.424,0.0
7.456,0.0
7.488,0.0
7.5200000000000005,0.0
7.5520000000000005,0.0
7.5840000000000005,0.0
7.6160000000000005,0.0
7.648000000000001,0.0
7.68,0.0
7.712,0.0
7.744,0.0
7.776,0.0
7.808,0.0
7.84,0.0
7.872,0.0
7.904,0.0
7.936,0.0
7.968,0.0
8.0,0.0
8.032,0.0
8.064,0.0
8.096,0.0
8.128,0.0
8.16,0.0
8.192,0.0
8.224,0.0
8.256,0.0
8.288,0.0
8.32,0.0
8.352,0.0
8.384,0.0
8.416,0.0
8.448,0.0
8.48,0.0
8.512,0.0
8.544,0.0
8.576,0.0
8.608,0.0
8.64,0.0
8.672,0.0
8.704,0.0
8.736,0.0
8.768,0.0
8.8,0.0
8.832,0.0
8.864,0.0
8.896,0.0
8.928,0.0
8.96,0.0
8.992,0.0
9.024000000000001,0.0
9.056000000000001,0.0
9.088000000000001,0.0
9.120000000000001,0.0
9.152000000000001,0.0
9.184000000000001,0.0
9.216000000000001,0.0
9.248,0.0
9.28,0.0
9.312,0.0
9.344,0.0
9.376,0.0
9.408,0.0
9.44,0.0
9.472,0.0
9.504,0.0
9.536,0.0
9.568,0.0
9.6,0.0
9.632,0.0
9.664,0.0
9.696,0.0
9.728,0.0
9.76,0.0
9.792,0.0
9.824,0.0
9.856,0.0
9.888,0.0
9.92,0.0
9.952,0.0
9.984,0.0
10.016,0.0
10.048,0.0
10.08,0.0
10.112,0.0
10.144,0.0
10.176,0.0
10.208,0.0
10.24,0.0
10.272,0.0
10.304,0.0
10.336,0.0
10.368,0.0
10.4,0.0
10.432,0.0
10.464,0.0
10.496,0.0
10.528,0.0
10.56,0.0
10.592,0.0
10.624,0.0
10.656,0.0
10.688,0.0
10.72,0.0
10.752,0.0
10.784,0.0
10.816,0.0
10.848,0.0
10.88,0.0
10.912,0.0
10.944,0.0
10.976,0.0
11.008000000000001,0.0
11.040000000000001,0.0
11.072000000000001,0.0
11.104000000000001,0.0
11.136000000000001,0.0
11.168000000000001,0.0
11.200000000000001,0.0
11.232000000000001,0.0
11.264,0.0
11.296,0.0
11.328,0.0
11.36,0.0
11.392,0.0
11.424,0.0
11.456,0.0
11.488,0.0
11.52,0.0
11.552,0.0
11.584,0.0
11.616,0.0
11.648,0.0
11.68,0.0
11.712,0.0
11.744,0.0
11.776,0.0
11.808,0.0
11.84,0.0
11.872,0.0
11.904,0.0
11.936,0.0
11.968,0.0
12.0,0.0
12.032,0.0
12.064,0.0
12.096,0.0
12.128,0.0
12.16,0.0
12.192,0.0
12.224,0.0
12.256,0.0
12.288,0.0
12.32,0.0
12.352,0.0
12.384,0.0
12.416,0.0
12.448,0.0
12.48,0.0
12.512,0.0
12.544,0.0
12.576,0.0
12.608,0.0
12.64,0.0
12.672,0.0
12.704,0.0
12.736,0.0
12.768,0.0
12.8,0.0
12.832,0.0
12.864,0.0
12.896,0.0
12.928,0.0
12.96,0.0
12.992,0.0
13.024000000000001,0.0
13.056000000000001,0.0
13.088000000000001,0.0
13.120000000000001,0.0
13.152000000000001,0.0
13.184000000000001,0.0
13.216000000000001,0.0
13.248000000000001,0.0
13.280000000000001,0.0
13.312000000000001,0.0
13.344,0.0
13.376,0.0
13.408,0.0
13.44,0.0
13.472,0.0
13.504,0.0
13.536,0.0
13.568,0.0
13.6,0.0
13.632,0.0
13.664,0.0
13.696,0.0
13.728,0.0
13.76,0.0
13.792,0.0
13.824,0.0
13.856,0.0
13.888,0.0
13.92,0.0
13.952,0.0
13.984,0.0
14.016,0.0
14.048,0.0
14.08,0.0
14.112,0.0
14.144,0.0
14.176,0.0
14.208,0.0
14.24,0.0
14.272,0.0
14.304,0.0
14.336,0.0
14.368,0.0
14.4,0.0
14.432,0.0
14.464,0.0
14.496,0.0
14.528,0.0
14.56,0.0
14.592,0.0
14.624,0.0
14.656,0.0
14.688,0.0
14.72,0.0
14.752,0.0
14.784,0.0
14.816,0.0
14.848,0.0
14.88,0.0
14.912,0.0
14.944,0.0
14.976,0.0
15.008000000000001,0.0
15.040000000000001,0.0
15.072000000000001,0.0
15.104000000000001,0.0
15.136000000000001,0.0
15.168000000000001,0.0
15.200000000000001,0.2415781021118164
15.232000000000001,0.4046132564544678
15.264000000000001,0.49628281593322754
15.296000000000001,0.42983317375183105
15.328000000000001,0.44333410263061523
15.36,0.3855595588684082
15.392,0.4211876392364502
15.424,0.4787585735321045
15.456,0.6332252025604248
15.488,0.6547591686248779
15.52,0.8481864929199219
15.552,0.9383862018585205
15.584,0.9719669818878174
15.616,1.0
15.648,1.0
15.68,1.0
15.712,1.0
15.744,1.0
15.776,1.0
15.808,1.0
15.84,1.0
15.872,0.9863457679748535
15.904,0.8871064186096191
15.936,0.8470165729522705
15.968,0.8454740047454834
16.0,0.8091280460357666
16.032,0.8247809410095215
16.064,0.8452444076538086
16.096,0.829857349395752
16.128,0.8431956768035889
16.16,0.8547377586364746
16.192,0.8595654964447021
16.224,0.8549892902374268
16.256,0.8259906768798828
16.288,0.8113281726837158
16.32,0.776238203048706
16.352,0.7433984279632568
16.384,0.7192633152008057
16.416,0.6911470890045166
16.448,0.6723043918609619
16.48,0.6767024993896484
16.512,0.6890323162078857
16.544,0.6751172542572021
16.576,0.676584005355835
16.608,0.6491248607635498
16.64,0.6503138542175293
16.672,0.6255989074707031
16.704,0.611321210861206
16.736,0.6231014728546143
16.768,0.6183030605316162
16.8,0.642075777053833
16.832,0.6874279975891113
16.864,0.7100133895874023
16.896,0.7185754776000977
16.928,0.7462320327758789
16.96,0.7619659900665283
16.992,0.7805743217468262
17.024,0.8098480701446533
17.056,0.8492708206176758
17.088,0.8941166400909424
17.12,0.9617993831634521
17.152,1.0
17.184,1.0
17.216,1.0
17.248,1.0
17.28,1.0
17.312,1.0
17.344,1.0
17.376,0.8625197410583496
17.408,0.625849723815918
17.44,1.0
17.472,1.0
17.504,0.9817295074462891
17.536,0.9827821254730225
17.568,0.990347146987915
17.6,1.0
17.632,1.0
17.664,0.9444940090179443
17.696,1.0
17.728,1.0
17.76,1.0
17.792,1.0
17.824,1.0
17.856,1.0
17.888,0.9719324111938477
17.92,0.8450136184692383
17.952,0.8499221801757812
17.984,0.9185922145843506
18.016000000000002,0.8633255958557129
18.048000000000002,0.857086181640625
18.080000000000002,0.8265476226806641
18.112000000000002,0.7647018432617188
18.144000000000002,0.7914242744445801
18.176000000000002,0.7966604232788086
18.208000000000002,0.790501594543457
18.240000000000002,0.7706954479217529
18.272000000000002,0.7826142311096191
18.304000000000002,0.7996926307678223
18.336000000000002,0.7968165874481201
18.368000000000002,0.7539646625518799
18.400000000000002,0.7778420448303223
18.432000000000002,0.8124818801879883
18.464,0.8366811275482178
18.496,0.8555798530578613
18.528,0.9248428344726562
18.56,0.9395420551300049
18.592,0.9360866546630859
18.624,0.962749719619751
18.656,0.9852335453033447
18.688,0.9814505577087402
18.72,1.0
18.752,1.0
18.784,1.0
18.816,1.0
18.848,1.0
18.88,1.0
18.912,1.0
18.944,1.0
18.976,1.0
19.008,1.0
19.04,1.0
19.072,1.0
19.104,0.8690075874328613
19.136,0.36087465286254883
19.168,0.0
19.2,0.0
19.232,0.0
19.264,0.0
19.296,0.0
19.328,0.0
19.36,0.0
19.392,0.0
19.424,0.0
19.456,0.0
19.488,0.0
19.52,0.0
19.552,0.0
19.584,0.0
19.616,0.0
19.648,0.0
19.68,0.0
19.712,0.0
19.744,0.0
19.776,0.0
19.808,0.0
19.84,0.0
19.872,0.0
19.904,0.0
19.936,0.03344392776489258
19.968,0.026529312133789062
20.0,0.0
20.032,0.0
20.064,0.06351161003112793
20.096,0.2128608226776123
20.128,0.36211204528808594
20.16,0.4552037715911865
20.192,0.3561837673187256
20.224,0.017538070678710938
20.256,0.0
20.288,0.0
20.32,0.0
20.352,0.0
20.384,0.0
20.416,0.0
20.448,0.0
20.48,0.0
20.512,0.0
20.544,0.0
20.576,0.0
20.608,0.0
20.64,0.0
20.672,0.0
20.704,0.0
20.736,0.0
20.768,0.0
20.8,0.0
20.832,0.05535411834716797
20.864,0.11391758918762207
20.896,0.17882919311523438
20.928,0.23641228675842285
20.96,0.20785975456237793
20.992,0.21468162536621094
21.024,0.21595454216003418
21.056,0.22660470008850098
21.088,0.2510247230529785
21.12,0.2840423583984375
21.152,0.29886531829833984
21.184,0.3672971725463867
21.216,0.0
21.248,0.0
21.28,0.0
21.312,0.0
21.344,0.0
21.376,0.0
21.408,0.0
21.44,0.0
21.472,0.0
21.504,0.0
21.536,0.0
21.568,0.0
21.6,0.0
21.632,0.0
21.664,0.0
21.696,0.0
21.728,0.0
21.76,0.0
21.792,0.0
21.824,0.0
21.856,0.0
21.888,0.0
21.92,0.0
21.952,0.0
21.984,0.0
22.016000000000002,0.0
22.048000000000002,0.0
22.080000000000002,0.0
22.112000000000002,0.0
22.144000000000002,0.0
22.176000000000002,0.0
22.208000000000002,0.0
22.240000000000002,0.0
22.272000000000002,0.0
22.304000000000002,0.0
22.336000000000002,0.0
22.368000000000002,0.0
22.400000000000002,0.0
22.432000000000002,0.0
22.464000000000002,0.0
22.496000000000002,0.0
22.528,0.0
22.56,0.0
22.592,0.0
22.624,0.0
22.656,0.0
22.688,0.0
22.72,0.0
22.752,0.0
22.784,0.0
22.816,0.0
22.848,0.0
22.88,0.0
22.912,0.0
22.944,0.0
22.976,0.0
23.008,0.0
23.04,0.0
23.072,0.05121445655822754
23.104,0.01677727699279785
23.136,0.0
23.168,0.0
23.2,0.0
23.232,0.0
23.264,0.0
23.296,0.0
23.328,0.0038063526153564453
23.36,0.0
23.392,0.0
23.424,0.005285978317260742
23.456,0.02158379554748535
23.488,0.10784554481506348
23.52,0.20140337944030762
23.552,0.2220306396484375
23.584,0.27046823501586914
23.616,0.3018810749053955
23.648,0.32111334800720215
23.68,0.30863165855407715
23.712,0.3223719596862793
23.744,0.3362741470336914
23.776,0.3976449966430664
23.808,0.415407657623291
23.84,0.42888832092285156
23.872,0.37616562843322754
23.904,0.37829017639160156
23.936,0.4323883056640625
23.968,0.42855167388916016
24.0,0.395916223526001
24.032,0.3849520683288574
24.064,0.37708377838134766
24.096,0.4077937602996826
24.128,0.4244980812072754
24.16,0.4142727851867676
24.192,0.4310603141784668
24.224,0.41843724250793457
24.256,0.4244575500488281
24.288,0.4202420711517334
24.32,0.43755125999450684
24.352,0.4208869934082031
24.384,0.43210887908935547
24.416,0.4417390823364258
24.448,0.4253652095794678
24.48,0.0
24.512,0.0
24.544,0.0
24.576,0.0
24.608,0.0
24.64,0.0
24.672,0.0
24.704,0.0
24.736,0.0
24.768,0.0
24.8,0.0
24.832,0.0
24.864,0.0
24.896,0.0
24.928,0.0
24.96,0.0
24.992,0.0
25.024,0.0
25.056,0.1988539695739746
25.088,0.2274472713470459
25.12,0.23111295700073242
25.152,0.18040823936462402
25.184,0.22589540481567383
25.216,0.47582054138183594
25.248,0.5664088726043701
25.28,0.44560742378234863
25.312,0.35968518257141113
25.344,0.35738492012023926
25.376,0.31809473037719727
25.408,0.26923441886901855
25.44,0.3275573253631592
25.472,0.46311116218566895
25.504,0.5448172092437744
25.536,0.5904355049133301
25.568,0.6782107353210449
25.6,0.7176368236541748
25.632,0.7287750244140625
25.664,0.7108240127563477
25.696,0.669651985168457
25.728,0.6261162757873535
25.76,0.5826916694641113
25.792,0.5630450248718262
25.824,0.537928581237793
25.856,0.5384335517883301
25.888,0.5284473896026611
25.92,0.5310561656951904
25.952,0.5449845790863037
25.984,0.5599298477172852
26.016000000000002,0.6070969104766846
26.048000000000002,0.5920677185058594
26.080000000000002,0.43447279930114746
26.112000000000002,0.27071356773376465
26.144000000000002,0.10842323303222656
26.176000000000002,0.0
26.208000000000002,0.0
26.240000000000002,0.0
26.272000000000002,0.0
26.304000000000002,0.0
26.336000000000002,0.0
26.368000000000002,0.0
26.400000000000002,0.0
26.432000000000002,0.0
26.464000000000002,0.0
26.496000000000002,0.0
26.528000000000002,0.0
26.560000000000002,0.0
26.592000000000002,0.0
26.624000000000002,0.07647442817687988
26.656,0.5482785701751709
26.688,0.7622711658477783
26.72,1.0
26.752,1.0
26.784,1.0
26.816,1.0
26.848,1.0
26.88,1.0
26.912,1.0
26.944,1.0
26.976,1.0
27.008,1.0
27.04,1.0
27.072,1.0
27.104,1.0
27.136,1.0
27.168,1.0
27.2,1.0
27.232,1.0
27.264,1.0
27.296,1.0
27.328,1.0
27.36,1.0
27.392,1.0
27.424,1.0
27.456,1.0
27.488,1.0
27.52,1.0
27.552,1.0
27.584,1.0
27.616,1.0
27.648,1.0
27.68,1.0
27.712,1.0
27.744,1.0
27.776,1.0
27.808,1.0
27.84,1.0
27.872,1.0
27.904,1.0
27.936,1.0
27.968,1.0
28.0,1.0
28.032,1.0
28.064,1.0
28.096,1.0
28.128,0.2350752353668213
28.16,0.0
28.192,0.0
28.224,0.0
28.256,0.0
28.288,0.0
28.32,0.0
28.352,0.0
28.384,0.0
28.416,0.0
28.448,0.0
28.48,0.0
28.512,0.0
28.544,0.0
28.576,0.0
28.608,0.0
28.64,0.0
28.672,0.0
28.704,0.0
28.736,0.0075948238372802734
28.768,0.16762852668762207
28.8,0.3322892189025879
28.832,0.44820165634155273
28.864,0.44327688217163086
28.896,0.27997708320617676
28.928,0.21883130073547363
28.96,0.14995408058166504
28.992,0.2330009937286377
29.024,0.2644529342651367
29.056,0.2487776279449463
29.088,0.22473835945129395
29.12,0.21457338333129883
29.152,0.2599654197692871
29.184,0.2925722599029541
29.216,0.31181836128234863
29.248,0.35066819190979004
29.28,0.3225057125091553
29.312,0.35705995559692383
29.344,0.38739871978759766
29.376,0.4079761505126953
29.408,0.43193888664245605
29.44,0.4304828643798828
29.472,0.4221961498260498
29.504,0.4328932762145996
29.536,0.4809398651123047
29.568,0.507516622543335
29.6,0.5120913982391357
29.632,0.4653034210205078
29.664,0.4434778690338135
29.696,0.22180986404418945
29.728,0.0
29.76,0.0
29.792,0.0
29.824,0.0
29.856,0.0
29.888,0.0
29.92,0.0
29.952,0.0
29.984,0.0
30.016000000000002,0.0
30.048000000000002,0.0
30.080000000000002,0.0
30.112000000000002,0.0
30.144000000000002,0.0
30.176000000000002,0.0
30.208000000000002,0.0
30.240000000000002,0.0
30.272000000000002,0.0
30.304000000000002,0.0
30.336000000000002,0.0
30.368000000000002,0.0
30.400000000000002,0.0
30.432000000000002,0.0
30.464000000000002,0.0
30.496000000000002,0.0
30.528000000000002,0.0
30.560000000000002,0.0
30.592000000000002,0.0
30.624000000000002,0.0
30.656000000000002,0.0
30.688000000000002,0.0
30.72,0.0
30.752,0.0
30.784,0.0
30.816,0.0
30.848,0.0
30.88,0.0
30.912,0.0
30.944,0.0
30.976,0.0
31.008,0.0
31.04,0.0
31.072,0.0
31.104,0.0
31.136,0.0
31.168,0.0
31.2,0.0
31.232,0.0
31.264,0.0
31.296,0.0
31.328,0.0
31.36,0.0
31.392,0.0
31.424,0.0
31.456,0.0
31.488,0.0
31.52,0.0
31.552,0.0
31.584,0.0
31.616,0.0
31.648,0.0
31.68,0.0
31.712,0.0
31.744,0.013756036758422852
31.776,0.0
31.808,0.0
31.84,0.0
31.872,0.0
31.904,0.0
31.936,0.0
31.968,0.0
32.0,0.0
32.032000000000004,0.0
32.064,0.0
32.096000000000004,0.0
32.128,0.0
32.160000000000004,0.0
32.192,0.0
32.224000000000004,0.0
32.256,0.0
32.288000000000004,0.0
32.32,0.08132410049438477
32.352000000000004,0.32895421981811523
32.384,0.2582535743713379
32.416000000000004,0.11176633834838867
32.448,0.008796453475952148
32.480000000000004,0.044777631759643555
32.512,0.036963462829589844
32.544000000000004,0.0
32.576,0.0
32.608000000000004,0.0
32.64,0.0
32.672000000000004,0.0
32.704,0.0
32.736000000000004,0.0
32.768,0.0
32.8,0.0
32.832,0.0
32.864,0.0
32.896,0.0
32.928,0.0
32.96,0.0
32.992,0.0
33.024,0.0
33.056,0.0
33.088,0.0
33.12,0.0
33.152,0.0
33.184,0.0
33.216,0.0
33.248,0.0
33.28,0.0
33.312,0.0
33.344,0.0
33.376,0.0
33.408,0.0
33.44,0.005893707275390625
33.472,0.03768324851989746
33.504,0.0706033706665039
33.536,0.07732129096984863
33.568,0.032242536544799805
33.6,0.03425860404968262
33.632,0.02830982208251953
33.664,0.0
33.696,0.0
33.728,0.0
33.76,0.016116619110107422
33.792,0.02560591697692871
33.824,0.024651765823364258
33.856,0.05450892448425293
33.888,0.08786916732788086
33.92,0.09745192527770996
33.952,0.0878303050994873
33.984,0.07135319709777832
34.016,0.061577558517456055
34.048,0.06685853004455566
34.08,0.0
34.112,0.0
34.144,0.0
34.176,0.0
34.208,0.0
34.24,0.0
34.272,0.0
34.304,0.0
34.336,0.0
34.368,0.08752584457397461
34.4,0.0
34.432,0.0007295608520507812
34.464,0.2454206943511963
34.496,0.35717225074768066
34.528,0.5315711498260498
34.56,0.4825713634490967
34.592,0.3533973693847656
34.624,0.38849544525146484
34.656,0.42615747451782227
34.688,0.45667386054992676
34.72,0.510141134262085
34.752,0.5044140815734863
34.784,0.4693315029144287
34.816,0.43696141242980957
34.848,0.4038820266723633
34.88,0.33751630783081055
34.912,0.33626866340637207
34.944,0.34163737297058105
34.976,0.4135324954986572
35.008,0.4487595558166504
35.04,0.5186007022857666
35.072,0.6678285598754883
35.104,0.7828154563903809
35.136,0.8529000282287598
35.168,0.8614931106567383
35.2,0.8253209590911865
35.232,0.9817430973052979
35.264,1.0
35.296,1.0
35.328,1.0
35.36,1.0
35.392,1.0
35.424,1.0
35.456,1.0
35.488,1.0
35.52,1.0
35.552,1.0
35.584,1.0
35.616,0.960766077041626
35.648,0.9128212928771973
35.68,0.8889532089233398
35.712,0.8558297157287598
35.744,0.8337163925170898
35.776,0.8196661472320557
35.808,0.7787272930145264
35.84,0.757667064666748
35.872,0.7577393054962158
35.904,0.7382204532623291
35.936,0.7176735401153564
35.968,0.7418053150177002
36.0,0.7206001281738281
36.032000000000004,0.8659279346466064
36.064,1.0
36.096000000000004,1.0
36.128,1.0
36.160000000000004,1.0
36.192,0.9299349784851074
36.224000000000004,0.8723113536834717
36.256,0.8312468528747559
36.288000000000004,0.8040897846221924
36.32,0.7739534378051758
36.352000000000004,0.7820305824279785
36.384,0.7904694080352783
36.416000000000004,0.7950136661529541
36.448,0.7621171474456787
36.480000000000004,0.7609305381774902
36.512,0.7133667469024658
36.544000000000004,0.6077287197113037
36.576,0.6017904281616211
36.608000000000004,0.5794892311096191
36.64,0.5436954498291016
36.672000000000004,0.5001144409179688
36.704,0.46918249130249023
36.736000000000004,0.44673871994018555
36.768,0.42354893684387207
36.800000000000004,0.4149434566497803
36.832,0.38300609588623047
36.864000000000004,0.3559110164642334
36.896,0.3200526237487793
36.928,0.23566198348999023
36.96,0.17730379104614258
36.992,0.15403294563293457
37.024,0.1396045684814453
37.056,0.14232993125915527
37.088,0.20079970359802246
37.12,0.17769980430603027
37.152,0.17163491249084473
37.184,0.14840030670166016
37.216,0.11684393882751465
37.248,0.08629202842712402
37.28,0.0724191665649414
37.312,0.043920278549194336
37.344,0.06366562843322754
37.376,0.058634281158447266
37.408,0.053963661193847656
37.44,0.08036923408508301
37.472,0.06129765510559082
37.504,0.061754703521728516
37.536,0.07587313652038574
37.568,0.08481407165527344
37.6,0.06419897079467773
37.632,0.03135538101196289
37.664,0.02731609344482422
37.696,0.008883953094482422
37.728,0.0
37.76,0.0
37.792,0.0
37.824,0.0
37.856,0.0
37.888,0.0
37.92,0.0
37.952,0.0
37.984,0.0
38.016,0.0
38.048,0.0
38.08,0.0
38.112,0.0
38.144,0.0
38.176,0.0
38.208,0.0
38.24,0.0
38.272,0.0
38.304,0.0
38.336,0.0
38.368,0.0
38.4,0.0
38.432,0.0
38.464,0.0
38.496,0.0
38.528,0.0
38.56,0.0
38.592,0.0
38.624,0.0
38.656,0.004899024963378906
38.688,0.022103071212768555
38.72,0.04491424560546875
38.752,0.07207632064819336
38.784,0.06372785568237305
38.816,0.07068514823913574
38.848,0.07558536529541016
38.88,0.08636617660522461
38.912,0.08539557456970215
38.944,0.08338356018066406
38.976,0.08822107315063477
39.008,0.09440875053405762
39.04,0.10593128204345703
39.072,0.1032414436340332
39.104,0.16009259223937988
39.136,0.1323072910308838
39.168,0.11421990394592285
39.2,0.09796547889709473
39.232,0.09749078750610352
39.264,0.10786056518554688
39.296,0.20404887199401855
39.328,0.18984293937683105
39.36,0.18160343170166016
39.392,0.18402791023254395
39.424,0.32444095611572266
39.456,0.3607184886932373
39.488,0.35559606552124023
39.52,0.32696533203125
39.552,0.28289341926574707
39.584,0.34113550186157227
39.616,0.42938661575317383
39.648,0.531425952911377
39.68,0.5911650657653809
39.712,0.6421611309051514
39.744,0.660153865814209
39.776,0.6394801139831543
39.808,0.6616189479827881
39.84,0.6655862331390381
39.872,0.6466035842895508
39.904,0.6144170761108398
39.936,0.5908005237579346
39.968,0.5580649375915527
40.0,0.5642929077148438
40.032000000000004,0.5423507690429688
40.064,0.5496935844421387
40.096000000000004,0.5513827800750732
40.128,0.5665829181671143
40.160000000000004,0.5622837543487549
40.192,0.5695466995239258
40.224000000000004,0.5871870517730713
40.256,0.5945792198181152
40.288000000000004,0.5545084476470947
40.32,0.49468183517456055
40.352000000000004,0.46536946296691895
40.384,0.44849109649658203
40.416000000000004,0.4650230407714844
40.448,0.4469106197357178
40.480000000000004,0.446805477142334
40.512,0.43283557891845703
40.544000000000004,0.41031455993652344
40.576,0.3853621482849121
40.608000000000004,0.3850867748260498
40.64,0.34478211402893066
40.672000000000004,0.3356959819793701
40.704,0.3233327865600586
40.736000000000004,0.30429530143737793
40.768,0.29924607276916504
40.800000000000004,0.28664731979370117
40.832,0.289853572845459
40.864000000000004,0.31652092933654785
40.896,0.33461475372314453
40.928000000000004,0.3344228267669678
40.96,0.3247511386871338
40.992,0.30907678604125977
41.024,0.30353283882141113
41.056,0.30574917793273926
41.088,0.30695295333862305
41.12,0.25136399269104004
41.152,0.32698607444763184
41.184,0.4342029094696045
41.216,0.42681407928466797
41.248,0.3582801818847656
41.28,0.274456262588501
41.312,0.21006369590759277
41.344,0.13899636268615723
41.376,0.030813932418823242
41.408,0.0
41.44,0.0
41.472,0.0
41.504,0.2015845775604248
41.536,0.28317713737487793
41.568,0.28972363471984863
41.6,0.2512063980102539
41.632,0.29567408561706543
41.664,0.2740964889526367
41.696,0.27887821197509766
41.728,0.2988119125366211
41.76,0.3303687572479248
41.792,0.3317866325378418
41.824,0.37251734733581543
41.856,0.35677528381347656
41.888,0.35144948959350586
41.92,0.3366091251373291
41.952,0.3614170551300049
41.984,0.3503098487854004
42.016,0.34348583221435547
42.048,0.3499279022216797
42.08,0.33258819580078125
42.112,0.3544433116912842
42.144,0.3452751636505127
42.176,0.33739709854125977
42.208,0.3302152156829834
42.24,0.32880187034606934
42.272,0.3261265754699707
42.304,0.3067657947540283
42.336,0.333202600479126
42.368,0.32546567916870117
42.4,0.2805016040802002
42.432,0.2861466407775879
42.464,0.28737902641296387
42.496,0.2775251865386963
42.528,0.23434090614318848
42.56,0.1692039966583252
42.592,0.15232181549072266
42.624,0.12202787399291992
42.656,0.0973050594329834
42.688,0.07762598991394043
42.72,0.11565995216369629
42.752,0.03897881507873535
42.784,0.14151811599731445
42.816,0.3108675479888916
42.848,0.3686692714691162
42.88,0.3712341785430908
42.912,0.3784949779510498
42.944,0.3448338508605957
42.976,0.14265871047973633
43.008,0.07516050338745117
43.04,0.029707908630371094
43.072,0.0
43.104,0.0
43.136,0.0
43.168,0.0
43.2,0.0
43.232,0.0
43.264,0.0
43.296,0.0
43.328,0.0
43.36,0.0
43.392,0.0
43.424,0.0
43.456,0.0
43.488,0.0
43.52,0.0
43.552,0.0
43.584,0.0
43.616,0.0
43.648,0.0
