time,Speaker_0
4.096,0.0
4.128,0.0
4.16,0.0
4.192,0.0
4.224,0.0
4.256,0.0
4.288,0.0
4.32,0.0
4.352,0.0
4.384,0.0
4.416,0.0
4.448,0.0
4.48,0.0
4.5120000000000005,0.0
4.5440000000000005,0.0
4.5760000000000005,0.0
4.6080000000000005,0.0
4.64,0.0
4.672,0.0
4.704,0.0
4.736,0.0
4.768,0.0
4.8,0.0
4.832,0.0
4.864,0.0
4.896,0.0
4.928,0.0
4.96,0.0
4.992,0.0
5.024,0.0
5.056,0.0
5.088,0.0
5.12,0.0
5.152,0.0
5.184,0.0
5.216,0.0
5.248,0.0
5.28,0.0
5.312,0.0
5.344,0.0
5.376,0.0
5.408,0.0
5.44,0.0
5.472,0.0
5.5040000000000004,0.0
5.5360000000000005,0.0
5.5680000000000005,0.0
5.6000000000000005,0.0
5.632,0.0
5.664,0.0
5.696,0.0
5.728,0.0
5.76,0.0
5.792,0.0
5.824,0.0
5.856,0.0
5.888,0.0
5.92,0.0
5.952,0.0
5.984,0.0
6.016,0.0
6.048,0.0
6.08,0.0
6.112,0.0
6.144,0.0
6.176,0.0
6.208,0.0
6.24,0.0
6.272,0.0
6.304,0.0
6.336,0.0
6.368,0.0
6.4,0.0
6.432,0.0
6.464,0.0
6.496,0.0
6.5280000000000005,0.0
6.5600000000000005,0.0
6.5920000000000005,0.0
6.6240000000000006,0.0
6.656000000000001,0.0
6.688,0.0
6.72,0.0
6.752,0.0
6.784,0.0
6.816,0.0
6.848,0.0
6.88,0.0
6.912,0.0
6.944,0.0
6.976,0.0
7.008,0.0
7.04,0.0
7.072,0.0
7.104,0.0
7.136,0.0
7.168,0.0
7.2,0.0
7.232,0.0
7.264,0.0
7.296,0.0
7.328,0.0
7.36,0.0
7.392,0.0
7.424,0.0
7.456,0.0
7.488,0.0
7.5200000000000005,0.0
7.5520000000000005,0.0
7.5840000000000005,0.0
7.6160000000000005,0.0
7.648000000000001,0.0
7.68,0.0
7.712,0.0
7.744,0.0
7.776,0.0
7.808,0.0
7.84,0.0
7.872,0.0
7.904,0.0
7.936,0.0
7.968,0.0
8.0,0.0
8.032,0.0
8.064,0.0
8.096,0.0
8.128,0.0
8.16,0.0
8.192,0.0
8.224,0.0
8.256,0.0
8.288,0.0
8.32,0.0
8.352,0.0
8.384,0.0
8.416,0.0
8.448,0.0
8.48,0.0
8.512,0.0
8.544,0.0
8.576,0.0
8.608,0.0
8.64,0.0
8.672,0.0
8.704,0.0
8.736,0.0
8.768,0.0
8.8,0.0
8.832,0.0
8.864,0.0
8.896,0.0
8.928,0.0
8.96,0.0
8.992,0.0
9.024000000000001,0.0
9.056000000000001,0.0
9.088000000000001,0.0
9.120000000000001,0.0
9.152000000000001,0.0
9.184000000000001,0.0
9.216000000000001,0.0
9.248,0.0
9.28,0.0
9.312,0.0
9.344,0.0
9.376,0.0
9.408,0.0
9.44,0.0
9.472,0.0
9.504,0.0
9.536,0.0
9.568,0.0
9.6,0.0
9.632,0.0
9.664,0.0
9.696,0.0
9.728,0.0
9.76,0.0
9.792,0.0
9.824,0.0
9.856,0.0
9.888,0.0
9.92,0.0
9.952,0.0
9.984,0.0
10.016,0.0
10.048,0.0
10.08,0.0
10.112,0.0
10.144,0.0
10.176,0.0
10.208,0.0
10.24,0.0
10.272,0.0
10.304,0.0
10.336,0.0
10.368,0.0
10.4,0.0
10.432,0.0
10.464,0.0004172325134277344
10.496,0.0
10.528,0.0
10.56,0.0
10.592,0.0
10.624,0.0
10.656,0.0
10.688,0.0
10.72,0.0
10.752,0.0
10.784,0.0
10.816,0.0
10.848,0.0
10.88,0.0
10.912,0.0
10.944,0.0
10.976,0.0
11.008000000000001,0.0
11.040000000000001,0.0
11.072000000000001,0.0
11.104000000000001,0.0
11.136000000000001,0.0
11.168000000000001,0.0
11.200000000000001,0.0
11.232000000000001,0.0
11.264,0.0
11.296,0.0
11.328,0.0
11.36,0.0
11.392,0.0
11.424,0.0
11.456,0.0
11.488,0.0
11.52,0.0
11.552,0.0
11.584,0.0
11.616,0.0
11.648,0.0
11.68,0.0
11.712,0.0
11.744,0.0
11.776,0.0
11.808,0.0
11.84,0.0
11.872,0.0
11.904,0.0
11.936,0.0
11.968,0.0
12.0,0.0
12.032,0.0
12.064,0.0
12.096,0.0
12.128,0.0
12.16,0.0
12.192,0.0
12.224,0.0
12.256,0.0
12.288,0.0
12.32,0.0
12.352,0.0
12.384,0.0
12.416,0.0
12.448,0.0
12.48,0.0
12.512,0.0
12.544,0.0
12.576,0.0
12.608,0.0
12.64,0.0
12.672,0.0
12.704,0.0
12.736,0.0
12.768,0.0
12.8,0.0
12.832,0.0
12.864,0.0
12.896,0.0
12.928,0.0
12.96,0.0
12.992,0.0
13.024000000000001,0.0
13.056000000000001,0.0
13.088000000000001,0.0
13.120000000000001,0.0
13.152000000000001,0.0
13.184000000000001,0.0
13.216000000000001,0.0
13.248000000000001,0.0
13.280000000000001,0.0
13.312000000000001,0.0
13.344,0.0
13.376,0.0
13.408,0.0
13.44,0.0
13.472,0.0
13.504,0.0
13.536,0.0
13.568,0.0
13.6,0.0
13.632,0.0
13.664,0.0
13.696,0.0
13.728,0.0
13.76,0.0
13.792,0.0
13.824,0.0
13.856,0.0
13.888,0.0
13.92,0.0
13.952,0.0
13.984,0.0
14.016,0.0
14.048,0.0
14.08,0.0
14.112,0.0
14.144,0.0
14.176,0.0
14.208,0.0
14.24,0.0
14.272,0.0
14.304,0.0
14.336,0.0
14.368,0.0
14.4,0.0
14.432,0.0
14.464,0.0
14.496,0.0
14.528,0.0
14.56,0.0
14.592,0.0
14.624,0.0
14.656,0.0
14.688,0.0
14.72,0.0
14.752,0.0
14.784,0.0
14.816,0.0
14.848,0.0
14.88,0.0
14.912,0.0
14.944,0.0
14.976,0.0
15.008000000000001,0.0
15.040000000000001,0.0
15.072000000000001,0.0
15.104000000000001,0.0
15.136000000000001,0.0
15.168000000000001,0.0
15.200000000000001,0.0
15.232000000000001,0.0
15.264000000000001,0.0
15.296000000000001,0.0
15.328000000000001,0.0
15.36,0.0
15.392,0.0
15.424,0.0
15.456,0.0
15.488,0.0
15.52,0.0
15.552,0.0
15.584,0.0
15.616,0.0
15.648,0.0
15.68,0.0
15.712,0.0
15.744,0.0
15.776,0.0
15.808,0.0
15.84,0.0
15.872,0.0
15.904,0.0
15.936,0.0
15.968,0.0
16.0,0.0
16.032,0.0
16.064,0.0
16.096,0.0
16.128,0.0
16.16,0.0
16.192,0.0
16.224,0.0
16.256,0.0
16.288,0.0
16.32,0.0
16.352,0.0
16.384,0.0
16.416,0.0
16.448,0.0
16.48,0.0
16.512,0.0
16.544,0.0
16.576,0.0
16.608,0.0
16.64,0.0
16.672,0.0
16.704,0.0
16.736,0.0
16.768,0.0
16.8,0.0
16.832,0.0
16.864,0.0
16.896,0.0
16.928,0.0
16.96,0.0
16.992,0.0
17.024,0.0
17.056,0.0
17.088,0.0
17.12,0.0
17.152,0.0
17.184,0.0
17.216,0.0
17.248,0.0
17.28,0.0
17.312,0.0
17.344,0.0
17.376,0.0
17.408,0.0
17.44,0.0
17.472,0.0
17.504,0.0
17.536,0.0
17.568,0.0
17.6,0.0
17.632,0.0
17.664,0.0
17.696,0.0
17.728,0.0
17.76,0.0
17.792,0.0
17.824,0.0
17.856,0.0
17.888,0.0
17.92,0.0
17.952,0.0
17.984,0.0
18.016000000000002,0.0
18.048000000000002,0.0
18.080000000000002,0.0
18.112000000000002,0.0
18.144000000000002,0.0
18.176000000000002,0.0
18.208000000000002,0.0
18.240000000000002,0.0
18.272000000000002,0.0
18.304000000000002,0.0
18.336000000000002,0.0
18.368000000000002,0.0
18.400000000000002,0.0
18.432000000000002,0.0
18.464,0.0
18.496,0.0
18.528,0.0
18.56,0.0
18.592,0.0
18.624,0.0
18.656,0.0
18.688,0.0
18.72,0.0
18.752,0.0
18.784,0.0
18.816,0.0
18.848,0.0
18.88,0.0
18.912,0.0
18.944,0.0
18.976,0.0
19.008,0.0
19.04,0.0
19.072,0.0
19.104,0.0
19.136,0.0
19.168,0.0
19.2,0.0
19.232,0.0
19.264,0.0
19.296,0.0
19.328,0.0
19.36,0.0
19.392,0.0
19.424,0.0
19.456,0.0
19.488,0.0
19.52,0.0
19.552,0.0
19.584,0.0
19.616,0.0
19.648,0.0
19.68,0.0
19.712,0.0
19.744,0.0
19.776,0.0
19.808,0.0
19.84,0.0
19.872,0.0
19.904,0.0
19.936,0.0
19.968,0.0
20.0,0.0
20.032,0.0
20.064,0.0
20.096,0.0
20.128,0.0
20.16,0.0
20.192,0.0
20.224,0.0
20.256,0.0
20.288,0.0
20.32,0.0
20.352,0.0
20.384,0.0
20.416,0.0
20.448,0.0
20.48,0.0
20.512,0.0
20.544,0.0
20.576,0.0
20.608,0.0
20.64,0.0
20.672,0.0
20.704,0.0
20.736,0.0
20.768,0.0
20.8,0.0
20.832,0.0
20.864,0.0
20.896,0.0
20.928,0.0
20.96,0.0
20.992,0.0
21.024,0.0
21.056,0.0
21.088,0.0
21.12,0.0
21.152,0.0
21.184,0.0
21.216,0.0
21.248,0.0
21.28,0.0
21.312,0.0
21.344,0.0
21.376,0.0
21.408,0.0
21.44,0.0
21.472,0.0
21.504,0.0
21.536,0.0
21.568,0.0
21.6,0.0
21.632,0.0
21.664,0.0
21.696,0.0
21.728,0.0
21.76,0.0
21.792,0.0
21.824,0.0
21.856,0.0
21.888,0.0
21.92,0.0
21.952,0.0
21.984,0.0
22.016000000000002,0.0
22.048000000000002,0.0
22.080000000000002,0.0
22.112000000000002,0.0
22.144000000000002,0.0
22.176000000000002,0.0
22.208000000000002,0.0
22.240000000000002,0.0
22.272000000000002,0.0
22.304000000000002,0.0
22.336000000000002,0.0
22.368000000000002,0.0
22.400000000000002,0.0
22.432000000000002,0.0
22.464000000000002,0.0
22.496000000000002,0.0
22.528,0.0
22.56,0.0
22.592,0.0
22.624,0.0
22.656,0.0
22.688,0.0
22.72,0.0
22.752,0.0
22.784,0.0
22.816,0.0
22.848,0.0
22.88,0.0
22.912,0.0
22.944,0.0
22.976,0.0
23.008,0.0
23.04,0.0
23.072,0.0
23.104,0.0
23.136,0.0
23.168,0.0
23.2,0.0
23.232,0.0
23.264,0.0
23.296,0.0
23.328,0.0
23.36,0.0
23.392,0.0
23.424,0.0
23.456,0.0
23.488,0.0
23.52,0.0
23.552,0.0
23.584,0.0
23.616,0.0
23.648,0.0
23.68,0.0
23.712,0.0
23.744,0.0
23.776,0.0
23.808,0.0
23.84,0.0
23.872,0.0
23.904,0.0
23.936,0.0
23.968,0.0
24.0,0.0
24.032,0.0
24.064,0.0
24.096,0.0
24.128,0.0
24.16,0.0
24.192,0.0
24.224,0.0
24.256,0.0
24.288,0.0
24.32,0.0
24.352,0.0
24.384,0.0
24.416,0.02413344383239746
24.448,0.055942535400390625
24.48,0.06991147994995117
24.512,0.0572052001953125
24.544,0.031648874282836914
24.576,0.0
24.608,0.0
24.64,0.0
24.672,0.0
24.704,0.0
24.736,0.0
24.768,0.0
24.8,0.0
24.832,0.0
24.864,0.0
24.896,0.0
24.928,0.0
24.96,0.0
24.992,0.0
25.024,0.0
25.056,0.0
25.088,0.0
25.12,0.0
25.152,0.0
25.184,0.0
25.216,0.0
25.248,0.0
25.28,0.0
25.312,0.0
25.344,0.0
25.376,0.0
25.408,0.0
25.44,0.0
25.472,0.0
25.504,0.0
25.536,0.0
25.568,0.0
25.6,0.0
25.632,0.0
25.664,0.0
25.696,0.0
25.728,0.0
25.76,0.0
25.792,0.0
25.824,0.0
25.856,0.0
25.888,0.0
25.92,0.0
25.952,0.0
25.984,0.0
26.016000000000002,0.0
26.048000000000002,0.0
26.080000000000002,0.0
26.112000000000002,0.0
26.144000000000002,0.0
26.176000000000002,0.0
26.208000000000002,0.0
26.240000000000002,0.0
26.272000000000002,0.0
26.304000000000002,0.0
26.336000000000002,0.0
26.368000000000002,0.0
26.400000000000002,0.0
26.432000000000002,0.0
26.464000000000002,0.0
26.496000000000002,0.0
26.528000000000002,0.0
26.560000000000002,0.0
26.592000000000002,0.0
26.624000000000002,0.0
26.656,0.0
26.688,0.0
26.72,0.0
26.752,0.0
26.784,0.0
26.816,0.0
26.848,0.0
26.88,0.0
26.912,0.0
26.944,0.0
26.976,0.0
27.008,0.0
27.04,0.0
27.072,0.0
27.104,0.0
27.136,0.0
27.168,0.0
27.2,0.0
27.232,0.0
27.264,0.0
27.296,0.0
27.328,0.0
27.36,0.0
27.392,0.0
27.424,0.025803565979003906
27.456,0.02756333351135254
27.488,0.06098484992980957
27.52,0.07178425788879395
27.552,0.06511807441711426
27.584,0.04279136657714844
27.616,0.07134103775024414
27.648,0.060747385025024414
27.68,0.10848188400268555
27.712,0.049080848693847656
27.744,0.053246498107910156
27.776,0.05096244812011719
27.808,0.04254579544067383
27.84,0.04835367202758789
27.872,0.03647017478942871
27.904,0.03749656677246094
27.936,0.02660989761352539
27.968,0.02029705047607422
28.0,0.003603696823120117
28.032,0.01676464080810547
28.064,0.024023771286010742
28.096,0.009357929229736328
28.128,0.02946019172668457
28.16,0.030776262283325195
28.192,0.017874717712402344
28.224,0.0004506111145019531
28.256,0.016211509704589844
28.288,0.009733438491821289
28.32,0.02652907371520996
28.352,0.018901348114013672
28.384,0.03902173042297363
28.416,0.055011749267578125
28.448,0.04783296585083008
28.48,0.03325915336608887
28.512,0.04227805137634277
28.544,0.08367419242858887
28.576,0.0
28.608,0.0
28.64,0.0
28.672,0.0
28.704,0.0
28.736,0.0
28.768,0.0
28.8,0.0
28.832,0.0
28.864,0.0
28.896,0.0
28.928,0.0
28.96,0.0
28.992,0.10969829559326172
29.024,0.14785218238830566
29.056,0.06196856498718262
29.088,0.05095052719116211
29.12,0.0287630558013916
29.152,0.0
29.184,0.0
29.216,0.0
29.248,0.029973506927490234
29.28,0.05152702331542969
29.312,0.07852745056152344
29.344,0.0650017261505127
29.376,0.12396669387817383
29.408,0.2327866554260254
29.44,0.27359914779663086
29.472,0.261760950088501
29.504,0.21924948692321777
29.536,0.2914693355560303
29.568,0.32402777671813965
29.6,0.314807653427124
29.632,0.33061671257019043
29.664,0.3490481376647949
29.696,0.3146474361419678
29.728,0.3441426753997803
29.76,0.3607931137084961
29.792,0.3911294937133789
29.824,0.4009101390838623
29.856,0.38538360595703125
29.888,0.3751227855682373
29.92,0.35384392738342285
29.952,0.31293416023254395
29.984,0.3047816753387451
30.016000000000002,0.3187828063964844
30.048000000000002,0.32512879371643066
30.080000000000002,0.34958577156066895
30.112000000000002,0.34915947914123535
30.144000000000002,0.3563840389251709
30.176000000000002,0.36716294288635254
30.208000000000002,0.36473608016967773
30.240000000000002,0.35343384742736816
30.272000000000002,0.3600771427154541
30.304000000000002,0.3351404666900635
30.336000000000002,0.32883453369140625
30.368000000000002,0.33650898933410645
30.400000000000002,0.3524007797241211
30.432000000000002,0.42264294624328613
30.464000000000002,0.5208680629730225
30.496000000000002,0.48811936378479004
30.528000000000002,0.5603077411651611
30.560000000000002,0.5908157825469971
30.592000000000002,0.5592958927154541
30.624000000000002,0.5258331298828125
30.656000000000002,0.4972074031829834
30.688000000000002,0.4187002182006836
30.72,0.40954089164733887
30.752,0.33765697479248047
30.784,0.31165218353271484
30.816,0.28884053230285645
30.848,0.284787654876709
30.88,0.2837333679199219
30.912,0.31727170944213867
30.944,0.29340600967407227
30.976,0.2886509895324707
31.008,0.29296445846557617
31.04,0.2816329002380371
31.072,0.26077961921691895
31.104,0.23504114151000977
31.136,0.25196218490600586
31.168,0.2554597854614258
31.2,0.24716496467590332
31.232,0.24884986877441406
31.264,0.21374177932739258
31.296,0.1914842128753662
31.328,0.1808321475982666
31.36,0.18277335166931152
31.392,0.20067334175109863
31.424,0.19234752655029297
31.456,0.19500041007995605
31.488,0.19042420387268066
31.52,0.19887590408325195
31.552,0.23401117324829102
31.584,0.2919466495513916
31.616,0.3120858669281006
31.648,0.3222529888153076
31.68,0.26207709312438965
31.712,0.2753894329071045
31.744,0.28296327590942383
31.776,0.20784759521484375
31.808,0.15489792823791504
31.84,0.18967628479003906
31.872,0.1996324062347412
31.904,0.21101760864257812
31.936,0.2232978343963623
31.968,0.21362853050231934
32.0,0.2061622142791748
32.032000000000004,0.19123005867004395
32.064,0.19684481620788574
32.096000000000004,0.18043088912963867
32.128,0.18903493881225586
32.160000000000004,0.2118091583251953
32.192,0.2251138687133789
32.224000000000004,0.21767759323120117
32.256,0.20770549774169922
32.288000000000004,0.20141172409057617
32.32,0.22229623794555664
32.352000000000004,0.20936346054077148
32.384,0.2151775360107422
32.416000000000004,0.1911299228668213
32.448,0.19386625289916992
32.480000000000004,0.20129776000976562
32.512,0.20950555801391602
32.544000000000004,0.22686409950256348
32.576,0.2288529872894287
32.608000000000004,0.22961020469665527
32.64,0.28287434577941895
32.672000000000004,0.3013296127319336
32.704,0.3195075988769531
32.736000000000004,0.32616591453552246
32.768,0.3117201328277588
32.8,0.31368446350097656
32.832,0.30347347259521484
32.864,0.2964813709259033
32.896,0.2758963108062744
32.928,0.2624850273132324
32.96,0.2613670825958252
32.992,0.2747001647949219
33.024,0.288968563079834
33.056,0.3296051025390625
33.088,0.29684996604919434
33.12,0.2713634967803955
33.152,0.24598240852355957
33.184,0.2438061237335205
33.216,0.23765063285827637
33.248,0.2827014923095703
33.28,0.4182145595550537
33.312,0.0
33.344,0.0
33.376,0.02733898162841797
33.408,0.003764629364013672
33.44,0.021849870681762695
33.472,0.026688098907470703
33.504,0.028733015060424805
33.536,0.0
33.568,0.0
33.6,0.023163795471191406
33.632,0.0323185920715332
33.664,0.0489962100982666
33.696,0.0698397159576416
33.728,0.04814291000366211
33.76,0.05672883987426758
33.792,0.09656071662902832
33.824,0.12256145477294922
33.856,0.12880325317382812
33.888,0.09628653526306152
33.92,0.11243438720703125
33.952,0.10785341262817383
33.984,0.10158896446228027
34.016,0.07438182830810547
34.048,0.005354881286621094
34.08,0.0
34.112,0.0
34.144,0.0
34.176,0.0065419673919677734
34.208,0.008561372756958008
34.24,0.01020050048828125
34.272,0.020369291305541992
34.304,0.023073911666870117
34.336,0.02423882484436035
34.368,0.029283761978149414
34.4,0.015238761901855469
34.432,0.07010126113891602
34.464,0.0419003963470459
34.496,0.004547834396362305
34.528,0.0
34.56,0.0
34.592,0.0
34.624,0.0
34.656,0.0
34.688,0.0
34.72,0.0
34.752,0.0
34.784,0.0
34.816,0.0
34.848,0.0
34.88,0.0
34.912,0.0
34.944,0.0
34.976,0.0
35.008,0.0
35.04,0.0
35.072,0.0
35.104,0.0
35.136,0.0
35.168,0.028043746948242188
35.2,0.02541661262512207
35.232,0.009862899780273438
35.264,0.03681540489196777
35.296,0.1354825496673584
35.328,0.1537625789642334
35.36,0.13945937156677246
35.392,0.12545418739318848
35.424,0.0981590747833252
35.456,0.08965134620666504
35.488,0.09459257125854492
35.52,0.07018375396728516
35.552,0.0780942440032959
35.584,0.06316685676574707
35.616,0.05851006507873535
35.648,0.06052207946777344
35.68,0.05544781684875488
35.712,0.04372859001159668
35.744,0.04064583778381348
35.776,0.05451464653015137
35.808,0.06893801689147949
35.84,0.06201529502868652
35.872,0.0765848159790039
35.904,0.08432245254516602
35.936,0.07656693458557129
35.968,0.059888362884521484
36.0,0.04602360725402832
36.032000000000004,0.061998844146728516
36.064,0.04366040229797363
36.096000000000004,0.05540966987609863
36.128,0.008912086486816406
36.160000000000004,0.02415013313293457
36.192,0.006099700927734375
36.224000000000004,0.0
36.256,0.0
36.288000000000004,0.0
36.32,0.0
36.352000000000004,0.0
36.384,0.015530824661254883
36.416000000000004,0.04542827606201172
36.448,0.04524660110473633
36.480000000000004,0.03642129898071289
36.512,0.025976896286010742
36.544000000000004,0.04157710075378418
36.576,0.015407800674438477
36.608000000000004,0.0
36.64,0.0
36.672000000000004,0.0
36.704,0.0
36.736000000000004,0.0
36.768,0.0
36.800000000000004,0.0
36.832,0.0
36.864000000000004,0.0
36.896,0.0
36.928,0.0
36.96,0.0
36.992,0.0
37.024,0.0
37.056,0.0002892017364501953
37.088,0.012030363082885742
37.12,0.01640796661376953
37.152,0.0294952392578125
37.184,0.023929119110107422
37.216,0.031359195709228516
37.248,0.03642845153808594
37.28,0.040427446365356445
37.312,0.015052318572998047
37.344,0.0332486629486084
37.376,0.09937381744384766
37.408,0.08311676979064941
37.44,0.05149054527282715
37.472,0.05338001251220703
37.504,0.057932138442993164
37.536,0.12947463989257812
37.568,0.16166472434997559
37.6,0.0
37.632,0.0
37.664,0.0
37.696,0.0
37.728,0.0
37.76,0.5352685451507568
37.792,0.42404985427856445
37.824,0.42038464546203613
37.856,0.4367179870605469
37.888,0.44556331634521484
37.92,0.393200159072876
37.952,0.4871089458465576
37.984,0.45929694175720215
38.016,0.37665390968322754
38.048,0.38159632682800293
38.08,0.41135621070861816
38.112,0.4277458190917969
38.144,0.4807145595550537
38.176,0.4624512195587158
38.208,0.47041869163513184
38.24,0.44094181060791016
38.272,0.44150257110595703
38.304,0.42750096321105957
38.336,0.3980443477630615
38.368,0.3519442081451416
38.4,0.3278779983520508
38.432,0.33624267578125
38.464,0.34759020805358887
38.496,0.35219407081604004
38.528,0.34769439697265625
38.56,0.3445096015930176
38.592,0.33539271354675293
38.624,0.3428537845611572
38.656,0.3342709541320801
38.688,0.35930538177490234
38.72,0.3495914936065674
38.752,0.34424519538879395
38.784,0.32999205589294434
38.816,0.3098783493041992
38.848,0.31154322624206543
38.88,0.3226737976074219
38.912,0.28610849380493164
38.944,0.315610408782959
38.976,0.3311631679534912
39.008,0.32127904891967773
39.04,0.31291842460632324
39.072,0.20711064338684082
39.104,0.16758036613464355
39.136,0.1349656581878662
39.168,0.10259532928466797
39.2,0.10117983818054199
39.232,0.087432861328125
39.264,0.06711840629577637
39.296,0.0353548526763916
39.328,0.021375656127929688
39.36,0.0
39.392,0.0
39.424,0.0
39.456,0.0
39.488,0.0
39.52,0.0
39.552,0.0
39.584,0.0
39.616,0.0
39.648,0.0
39.68,0.0
39.712,0.0
39.744,0.0
39.776,0.0
39.808,0.0
39.84,0.0
39.872,0.0
39.904,0.0
39.936,0.0
39.968,0.0
40.0,0.0
40.032000000000004,0.0
40.064,0.0
40.096000000000004,0.0
40.128,0.0
40.160000000000004,0.0
40.192,0.0
40.224000000000004,0.0
40.256,0.0
40.288000000000004,0.0
40.32,0.0
40.352000000000004,0.0
40.384,0.0
40.416000000000004,0.0
40.448,0.0
40.480000000000004,0.0
40.512,0.0
40.544000000000004,0.0
40.576,0.0
40.608000000000004,0.0
40.64,0.0
40.672000000000004,0.0
40.704,0.0
40.736000000000004,0.0
40.768,0.0
40.800000000000004,0.0
40.832,0.0
40.864000000000004,0.0
40.896,0.0
40.928000000000004,0.0
40.96,0.0
40.992,0.0
41.024,0.0
41.056,0.0
41.088,0.0
41.12,0.0
41.152,0.0
41.184,0.0
41.216,0.0
41.248,0.0
41.28,0.0
41.312,0.0
41.344,0.0
41.376,0.0
41.408,0.0
41.44,0.0
41.472,0.0
41.504,0.0
41.536,0.0
41.568,0.0
41.6,0.0
41.632,0.0
41.664,0.0
41.696,0.0
41.728,0.0
41.76,0.0
41.792,0.0
41.824,0.0
41.856,0.0
41.888,0.0
41.92,0.03472399711608887
41.952,0.14333629608154297
41.984,0.44637393951416016
42.016,0.4699525833129883
42.048,0.4541490077972412
42.08,0.4404873847961426
42.112,0.41094517707824707
42.144,0.3785672187805176
42.176,0.3705258369445801
42.208,0.33008575439453125
42.24,0.32690930366516113
42.272,0.3429872989654541
42.304,0.34789299964904785
42.336,0.4247727394104004
42.368,0.3933258056640625
42.4,0.3464522361755371
42.432,0.2938060760498047
42.464,0.3031933307647705
42.496,0.3562757968902588
42.528,0.389739990234375
42.56,0.40691208839416504
42.592,0.43537473678588867
42.624,0.4673149585723877
42.656,0.5052642822265625
42.688,0.5313043594360352
42.72,0.5376837253570557
42.752,0.5404250621795654
42.784,0.5401711463928223
42.816,0.5161170959472656
42.848,0.5400285720825195
42.88,0.6229653358459473
42.912,0.6749429702758789
42.944,0.6351749897003174
42.976,0.6062142848968506
43.008,0.5947885513305664
43.04,0.546929121017456
43.072,0.5153732299804688
43.104,0.5066754817962646
43.136,0.4973587989807129
43.168,0.5063393115997314
43.2,0.5157153606414795
43.232,0.49231791496276855
43.264,0.4655880928039551
43.296,0.42205047607421875
43.328,0.3651561737060547
43.36,0.36772990226745605
43.392,0.3535933494567871
43.424,0.31821370124816895
43.456,0.3175017833709717
43.488,0.27765703201293945
43.52,0.22224044799804688
43.552,0.24396157264709473
43.584,0.24091482162475586
43.616,0.24811363220214844
43.648,0.2692234516143799
43.68,0.24962639808654785
43.712,0.222304105758667
43.744,0.22052669525146484
43.776,0.2424623966217041
43.808,0.2251591682434082
43.84,0.2747378349304199
43.872,0.27870798110961914
43.904,0.27412867546081543
43.936,0.30561184883117676
43.968,0.30583786964416504
44.0,0.3209505081176758
44.032000000000004,0.30808520317077637
44.064,0.29313063621520996
44.096000000000004,0.26909637451171875
44.128,0.2918844223022461
44.160000000000004,0.310192346572876
44.192,0.3153824806213379
44.224000000000004,0.293750524520874
44.256,0.2588162422180176
44.288000000000004,0.28163671493530273
44.32,0.27019476890563965
44.352000000000004,0.2593264579772949
44.384,0.2737548351287842
44.416000000000004,0.2773146629333496
44.448,0.2545664310455322
44.480000000000004,0.24742388725280762
44.512,0.24858570098876953
44.544000000000004,0.26471853256225586
44.576,0.27640271186828613
44.608000000000004,0.19986557960510254
44.64,0.16771841049194336
44.672000000000004,0.16985154151916504
